timestamp,camera,ball_detected,ball_x,ball_y,ball_area,tag4_detected,tag4_x,tag4_y,tag5_detected,tag5_x,tag5_y
1763882605.801,kreo2,True,587,366,284,False,,,False,,
1763882605.809,kreo1,True,771,594,896,False,,,False,,
1763882605.832,kreo2,True,586,366,358,False,,,False,,
1763882605.839,kreo1,True,772,594,872,False,,,False,,
1763882605.866,kreo2,True,587,367,306,False,,,False,,
1763882605.871,kreo1,True,772,594,858,False,,,False,,
1763882605.881,kreo2,True,584,367,412,False,,,False,,
1763882605.887,kreo1,True,771,594,900,False,,,False,,
1763882605.902,kreo2,True,587,366,276,False,,,False,,
1763882605.908,kreo1,True,772,593,858,False,,,False,,
1763882605.941,kreo1,True,772,594,876,False,,,False,,
1763882605.932,kreo2,True,586,366,332,False,,,False,,
1763882605.964,kreo2,True,587,366,330,False,,,False,,
1763882605.971,kreo1,True,772,594,862,False,,,False,,
1763882605.981,kreo2,True,584,367,400,False,,,False,,
1763882605.988,kreo1,True,772,594,874,False,,,False,,
1763882606.001,kreo2,True,586,366,314,False,,,False,,
1763882606.007,kreo1,True,771,593,878,False,,,False,,
1763882606.033,kreo2,True,584,366,392,False,,,False,,
1763882606.039,kreo1,True,772,594,876,False,,,False,,
1763882606.067,kreo2,True,587,366,304,False,,,False,,
1763882606.072,kreo1,True,772,594,864,False,,,False,,
1763882606.081,kreo2,True,584,366,386,False,,,False,,
1763882606.102,kreo2,True,587,366,304,False,,,False,,
1763882606.097,kreo1,True,772,594,868,False,,,False,,
1763882606.129,kreo1,True,771,594,882,False,,,False,,
1763882606.133,kreo2,True,586,366,350,False,,,False,,
1763882606.156,kreo1,True,771,594,912,False,,,False,,
1763882606.166,kreo2,True,586,366,326,False,,,False,,
1763882606.181,kreo2,True,584,366,396,False,,,False,,
1763882606.188,kreo1,True,771,594,894,False,,,False,,
1763882606.201,kreo2,True,584,366,362,False,,,False,,
1763882606.208,kreo1,True,772,594,878,False,,,False,,
1763882606.233,kreo2,True,586,366,362,False,,,False,,
1763882606.239,kreo1,True,772,594,876,False,,,False,,
1763882606.265,kreo2,True,584,366,370,False,,,False,,
1763882606.271,kreo1,True,772,594,862,False,,,False,,
1763882606.280,kreo2,True,586,366,362,False,,,False,,
1763882606.287,kreo1,True,772,594,882,False,,,False,,
1763882606.302,kreo2,True,585,366,316,False,,,False,,
1763882606.308,kreo1,True,772,594,878,False,,,False,,
1763882606.332,kreo2,True,584,366,404,False,,,False,,
1763882606.339,kreo1,True,772,594,858,False,,,False,,
1763882606.364,kreo2,True,586,366,344,False,,,False,,
1763882606.371,kreo1,True,772,594,864,False,,,False,,
1763882606.387,kreo1,True,772,594,862,False,,,False,,
1763882606.381,kreo2,True,584,366,396,False,,,False,,
1763882606.407,kreo1,True,772,594,868,False,,,False,,
1763882606.401,kreo2,True,587,366,304,False,,,False,,
1763882606.433,kreo2,True,584,366,392,False,,,False,,
1763882606.439,kreo1,True,772,594,868,False,,,False,,
1763882606.467,kreo2,True,587,367,320,False,,,False,,
1763882606.471,kreo1,True,772,594,876,False,,,False,,
1763882606.488,kreo1,True,772,594,868,False,,,False,,
1763882606.501,kreo2,True,587,366,278,False,,,False,,
1763882606.508,kreo1,True,771,594,902,False,,,False,,
1763882606.534,kreo2,True,584,366,396,False,,,False,,
1763882606.540,kreo1,True,772,594,876,False,,,False,,
1763882606.564,kreo2,True,587,366,328,False,,,False,,
1763882606.582,kreo2,True,587,366,334,False,,,False,,
1763882606.588,kreo1,True,771,594,896,False,,,False,,
1763882606.600,kreo2,True,587,366,276,False,,,False,,
1763882606.608,kreo1,True,771,594,896,False,,,False,,
1763882606.633,kreo2,True,584,366,386,False,,,False,,
1763882606.640,kreo1,True,772,594,872,False,,,False,,
1763882606.667,kreo2,True,584,366,356,False,,,False,,
1763882606.673,kreo1,True,772,594,876,False,,,False,,
1763882606.682,kreo2,True,584,366,384,False,,,False,,
1763882606.701,kreo2,True,586,366,270,False,,,False,,
1763882606.708,kreo1,True,772,594,872,False,,,False,,
1763882606.735,kreo2,True,584,366,380,False,,,False,,
1763882606.741,kreo1,True,771,594,892,False,,,False,,
1763882606.765,kreo2,True,587,366,310,False,,,False,,
1763882606.771,kreo1,True,772,594,884,False,,,False,,
1763882606.782,kreo2,True,587,367,356,False,,,False,,
1763882606.787,kreo1,True,772,594,874,False,,,False,,
1763882606.811,kreo1,True,771,594,900,False,,,False,,
1763882606.802,kreo2,True,587,366,304,False,,,False,,
1763882606.833,kreo2,True,584,366,368,False,,,False,,
1763882606.839,kreo1,True,772,594,870,False,,,False,,
1763882606.864,kreo2,True,587,366,330,False,,,False,,
1763882606.871,kreo1,True,771,594,872,False,,,False,,
1763882606.880,kreo2,True,584,366,386,False,,,False,,
1763882606.887,kreo1,True,771,594,892,False,,,False,,
1763882606.900,kreo2,True,587,366,308,False,,,False,,
1763882606.907,kreo1,True,772,593,854,False,,,False,,
1763882606.934,kreo2,True,584,366,400,False,,,False,,
1763882606.939,kreo1,True,772,594,864,False,,,False,,
1763882606.972,kreo1,True,771,594,894,False,,,False,,
1763882606.964,kreo2,True,587,367,334,False,,,False,,
1763882606.988,kreo1,True,772,594,866,False,,,False,,
1763882606.982,kreo2,True,587,366,332,False,,,False,,
1763882607.008,kreo1,True,772,594,876,False,,,False,,
1763882607.001,kreo2,True,587,366,308,False,,,False,,
1763882607.033,kreo2,True,584,366,396,False,,,False,,
1763882607.039,kreo1,True,771,594,888,False,,,False,,
1763882607.064,kreo2,True,587,366,312,False,,,False,,
1763882607.071,kreo1,True,772,594,874,False,,,False,,
1763882607.081,kreo2,True,584,367,414,False,,,False,,
1763882607.088,kreo1,True,772,594,872,False,,,False,,
1763882607.101,kreo2,True,586,366,338,False,,,False,,
1763882607.108,kreo1,True,772,594,874,False,,,False,,
1763882607.133,kreo2,True,584,367,410,False,,,False,,
1763882607.139,kreo1,True,771,594,872,False,,,False,,
1763882607.166,kreo2,True,587,366,318,False,,,False,,
1763882607.171,kreo1,True,772,594,874,False,,,False,,
1763882607.187,kreo1,True,772,594,860,False,,,False,,
1763882607.201,kreo2,True,587,366,290,False,,,False,,
1763882607.207,kreo1,True,771,593,884,False,,,False,,
1763882607.241,kreo1,True,771,594,896,False,,,False,,
1763882607.232,kreo2,True,584,366,388,False,,,False,,
1763882607.264,kreo2,True,584,366,378,False,,,False,,
1763882607.271,kreo1,True,771,594,900,False,,,False,,
1763882607.282,kreo2,True,587,367,360,False,,,False,,
1763882607.288,kreo1,True,771,594,888,False,,,False,,
1763882607.310,kreo1,True,771,594,892,False,,,False,,
1763882607.318,kreo2,True,584,366,378,False,,,False,,
1763882607.341,kreo1,True,771,594,888,False,,,False,,
1763882607.350,kreo2,True,587,366,302,False,,,False,,
1763882607.374,kreo1,True,772,594,866,False,,,False,,
1763882607.384,kreo2,True,584,366,372,False,,,False,,
1763882607.408,kreo1,True,772,594,872,False,,,False,,
1763882607.416,kreo2,True,587,366,308,False,,,False,,
1763882607.451,kreo2,True,587,366,276,False,,,False,,
1763882607.442,kreo1,True,771,594,906,False,,,False,,
1763882607.481,kreo2,True,586,366,354,False,,,False,,
1763882607.472,kreo1,True,772,594,874,False,,,False,,
1763882607.487,kreo1,True,772,594,860,False,,,False,,
1763882607.501,kreo2,True,587,366,282,False,,,False,,
1763882607.507,kreo1,True,772,594,876,False,,,False,,
1763882607.532,kreo2,True,584,366,392,False,,,False,,
1763882607.539,kreo1,True,771,594,906,False,,,False,,
1763882607.564,kreo2,True,587,366,284,False,,,False,,
1763882607.571,kreo1,True,772,595,832,False,,,False,,
1763882607.580,kreo2,True,584,366,416,False,,,False,,
1763882607.588,kreo1,True,772,594,874,False,,,False,,
1763882607.601,kreo2,True,587,366,324,False,,,False,,
1763882607.608,kreo1,True,772,594,856,False,,,False,,
1763882607.633,kreo2,True,584,366,404,False,,,False,,
1763882607.640,kreo1,True,772,594,868,False,,,False,,
1763882607.664,kreo2,True,586,367,354,False,,,False,,
1763882607.673,kreo1,True,772,594,868,False,,,False,,
1763882607.681,kreo2,True,584,367,404,False,,,False,,
1763882607.700,kreo2,True,584,366,368,False,,,False,,
1763882607.707,kreo1,True,772,594,886,False,,,False,,
1763882607.733,kreo2,True,584,366,372,False,,,False,,
1763882607.739,kreo1,True,771,594,886,False,,,False,,
1763882607.765,kreo2,True,587,366,306,False,,,False,,
1763882607.772,kreo1,True,772,594,866,False,,,False,,
1763882607.783,kreo2,True,584,366,384,False,,,False,,
1763882607.809,kreo1,True,772,594,868,False,,,False,,
1763882607.818,kreo2,True,587,366,316,False,,,False,,
1763882607.841,kreo1,True,772,594,864,False,,,False,,
1763882607.849,kreo2,True,587,366,304,False,,,False,,
1763882607.872,kreo1,True,772,594,870,False,,,False,,
1763882607.880,kreo2,True,584,366,366,False,,,False,,
1763882607.901,kreo2,True,587,366,278,False,,,False,,
1763882607.909,kreo1,True,771,594,900,False,,,False,,
1763882607.932,kreo2,True,584,366,386,False,,,False,,
1763882607.939,kreo1,True,772,594,868,False,,,False,,
1763882607.964,kreo2,True,587,366,312,False,,,False,,
1763882607.971,kreo1,True,772,594,868,False,,,False,,
1763882607.981,kreo2,True,584,366,392,False,,,False,,
1763882607.989,kreo1,True,772,594,868,False,,,False,,
1763882608.000,kreo2,True,587,366,280,False,,,False,,
1763882608.007,kreo1,True,771,594,898,False,,,False,,
1763882608.035,kreo2,True,586,366,354,False,,,False,,
1763882608.040,kreo1,True,772,594,870,False,,,False,,
1763882608.065,kreo2,True,587,366,316,False,,,False,,
1763882608.071,kreo1,True,772,594,880,False,,,False,,
1763882608.081,kreo2,True,584,367,438,False,,,False,,
1763882608.088,kreo1,True,772,594,870,False,,,False,,
1763882608.101,kreo2,True,587,366,302,False,,,False,,
1763882608.107,kreo1,True,771,594,892,False,,,False,,
1763882608.132,kreo2,True,584,366,396,False,,,False,,
1763882608.140,kreo1,True,772,594,868,False,,,False,,
1763882608.164,kreo2,True,584,366,370,False,,,False,,
1763882608.182,kreo2,True,584,366,394,False,,,False,,
1763882608.171,kreo1,True,772,594,878,False,,,False,,
1763882608.187,kreo1,True,772,594,880,False,,,False,,
1763882608.201,kreo2,True,587,366,302,False,,,False,,
1763882608.208,kreo1,True,772,594,858,False,,,False,,
1763882608.233,kreo2,True,584,366,392,False,,,False,,
1763882608.239,kreo1,True,772,594,864,False,,,False,,
1763882608.264,kreo2,True,584,366,380,False,,,False,,
1763882608.271,kreo1,True,772,594,876,False,,,False,,
1763882608.280,kreo2,True,584,367,420,False,,,False,,
1763882608.288,kreo1,True,772,594,872,False,,,False,,
1763882608.301,kreo2,True,584,367,386,False,,,False,,
1763882608.307,kreo1,True,771,594,894,False,,,False,,
1763882608.334,kreo2,True,584,366,388,False,,,False,,
1763882608.339,kreo1,True,772,594,864,False,,,False,,
1763882608.364,kreo2,True,584,366,394,False,,,False,,
1763882608.372,kreo1,True,771,594,890,False,,,False,,
1763882608.386,kreo2,True,584,366,396,False,,,False,,
1763882608.391,kreo1,True,772,594,872,False,,,False,,
1763882608.402,kreo2,True,587,366,312,False,,,False,,
1763882608.423,kreo1,True,772,594,864,False,,,False,,
1763882608.433,kreo2,True,584,366,396,False,,,False,,
1763882608.458,kreo1,True,772,594,878,False,,,False,,
1763882608.465,kreo2,True,584,366,346,False,,,False,,
1763882608.481,kreo2,True,587,366,332,False,,,False,,
1763882608.488,kreo1,True,771,594,894,False,,,False,,
1763882608.501,kreo2,True,587,367,340,False,,,False,,
1763882608.507,kreo1,True,771,594,898,False,,,False,,
1763882608.542,kreo1,True,772,594,862,False,,,False,,
1763882608.536,kreo2,True,586,366,344,False,,,False,,
1763882608.564,kreo2,True,587,366,322,False,,,False,,
1763882608.581,kreo2,True,584,366,378,False,,,False,,
1763882608.571,kreo1,True,772,594,878,False,,,False,,
1763882608.587,kreo1,True,771,594,896,False,,,False,,
1763882608.601,kreo2,True,587,366,308,False,,,False,,
1763882608.607,kreo1,True,771,594,892,False,,,False,,
1763882608.633,kreo2,True,584,366,384,False,,,False,,
1763882608.639,kreo1,True,772,594,878,False,,,False,,
1763882608.664,kreo2,True,587,366,308,False,,,False,,
1763882608.672,kreo1,True,772,594,870,False,,,False,,
1763882608.681,kreo2,True,584,367,426,False,,,False,,
1763882608.688,kreo1,True,771,594,882,False,,,False,,
1763882608.701,kreo2,True,587,366,308,False,,,False,,
1763882608.708,kreo1,True,771,594,880,False,,,False,,
1763882608.740,kreo1,True,772,594,862,False,,,False,,
1763882608.733,kreo2,True,584,366,394,False,,,False,,
1763882608.764,kreo2,True,584,366,386,False,,,False,,
1763882608.772,kreo1,True,772,594,868,False,,,False,,
1763882608.781,kreo2,True,586,366,352,False,,,False,,
1763882608.788,kreo1,True,772,594,878,False,,,False,,
1763882608.801,kreo2,True,586,366,316,False,,,False,,
1763882608.807,kreo1,True,771,594,876,False,,,False,,
1763882608.832,kreo2,True,587,366,328,False,,,False,,
1763882608.839,kreo1,True,772,594,862,False,,,False,,
1763882608.864,kreo2,True,587,366,324,False,,,False,,
1763882608.871,kreo1,True,771,594,900,False,,,False,,
1763882608.880,kreo2,True,584,366,384,False,,,False,,
1763882608.888,kreo1,True,772,594,868,False,,,False,,
1763882608.901,kreo2,True,586,366,306,False,,,False,,
1763882608.907,kreo1,True,771,594,886,False,,,False,,
1763882608.933,kreo2,True,587,366,324,False,,,False,,
1763882608.939,kreo1,True,771,594,892,False,,,False,,
1763882608.964,kreo2,True,584,367,404,False,,,False,,
1763882608.971,kreo1,True,771,594,892,False,,,False,,
1763882608.982,kreo2,True,587,366,336,False,,,False,,
1763882608.987,kreo1,True,771,594,876,False,,,False,,
1763882609.009,kreo1,True,771,594,904,False,,,False,,
1763882609.016,kreo2,True,587,366,316,False,,,False,,
1763882609.039,kreo1,True,772,594,886,False,,,False,,
1763882609.049,kreo2,True,584,366,366,False,,,False,,
1763882609.071,kreo1,True,771,594,898,False,,,False,,
1763882609.081,kreo2,True,584,367,320,False,,,False,,
1763882609.088,kreo1,True,771,594,890,False,,,False,,
1763882609.101,kreo2,True,587,366,296,False,,,False,,
1763882609.107,kreo1,True,771,594,898,False,,,False,,
1763882609.132,kreo2,True,584,366,376,False,,,False,,
1763882609.139,kreo1,True,771,594,896,False,,,False,,
1763882609.165,kreo2,True,587,366,312,False,,,False,,
1763882609.171,kreo1,True,771,594,888,False,,,False,,
1763882609.180,kreo2,True,584,366,388,False,,,False,,
1763882609.187,kreo1,True,771,594,896,False,,,False,,
1763882609.203,kreo2,True,587,366,304,False,,,False,,
1763882609.212,kreo1,True,771,594,888,False,,,False,,
1763882609.234,kreo2,True,584,367,406,False,,,False,,
1763882609.241,kreo1,True,771,594,900,False,,,False,,
1763882609.266,kreo2,True,587,366,304,False,,,False,,
1763882609.272,kreo1,True,772,595,838,False,,,False,,
1763882609.281,kreo2,True,585,366,380,False,,,False,,
1763882609.301,kreo2,True,584,366,366,False,,,False,,
1763882609.307,kreo1,True,771,594,912,False,,,False,,
1763882609.333,kreo2,True,587,366,340,False,,,False,,
1763882609.339,kreo1,True,771,594,886,False,,,False,,
1763882609.366,kreo2,True,584,367,398,False,,,False,,
1763882609.374,kreo1,True,772,595,834,False,,,False,,
1763882609.382,kreo2,True,584,366,368,False,,,False,,
1763882609.388,kreo1,True,771,594,896,False,,,False,,
1763882609.407,kreo1,True,772,594,890,False,,,False,,
1763882609.417,kreo2,True,585,366,346,False,,,False,,
1763882609.440,kreo1,True,771,594,888,False,,,False,,
1763882609.450,kreo2,True,587,366,306,False,,,False,,
1763882609.471,kreo1,True,772,594,860,False,,,False,,
1763882609.481,kreo2,True,584,366,406,False,,,False,,
1763882609.489,kreo1,True,772,594,888,False,,,False,,
1763882609.500,kreo2,True,587,366,290,False,,,False,,
1763882609.524,kreo1,True,772,594,862,False,,,False,,
1763882609.532,kreo2,True,587,366,326,False,,,False,,
1763882609.555,kreo1,True,771,594,876,False,,,False,,
1763882609.565,kreo2,True,587,366,326,False,,,False,,
1763882609.580,kreo2,True,584,366,388,False,,,False,,
1763882609.587,kreo1,True,772,594,876,False,,,False,,
1763882609.601,kreo2,True,587,366,306,False,,,False,,
1763882609.607,kreo1,True,771,594,902,False,,,False,,
1763882609.632,kreo2,True,586,367,368,False,,,False,,
1763882609.639,kreo1,True,772,594,868,False,,,False,,
1763882609.664,kreo2,True,584,366,370,False,,,False,,
1763882609.688,kreo1,True,772,594,866,False,,,False,,
1763882609.682,kreo2,True,585,366,372,False,,,False,,
1763882609.716,kreo2,True,587,366,326,False,,,False,,
1763882609.725,kreo1,True,771,594,884,False,,,False,,
1763882609.750,kreo2,True,587,366,284,False,,,False,,
1763882609.757,kreo1,True,772,594,872,False,,,False,,
1763882609.781,kreo2,True,585,366,374,False,,,False,,
1763882609.787,kreo1,True,771,594,882,False,,,False,,
1763882609.811,kreo1,True,772,593,862,False,,,False,,
1763882609.804,kreo2,True,587,367,328,False,,,False,,
1763882609.841,kreo1,True,772,594,868,False,,,False,,
1763882609.832,kreo2,True,584,366,400,False,,,False,,
1763882609.864,kreo2,True,586,366,278,False,,,False,,
1763882609.871,kreo1,True,771,594,884,False,,,False,,
1763882609.881,kreo2,True,584,366,398,False,,,False,,
1763882609.888,kreo1,True,772,594,878,False,,,False,,
1763882609.901,kreo2,True,587,366,304,False,,,False,,
1763882609.907,kreo1,True,772,594,876,False,,,False,,
1763882609.932,kreo2,True,584,366,390,False,,,False,,
1763882609.939,kreo1,True,772,594,858,False,,,False,,
1763882609.964,kreo2,True,584,366,382,False,,,False,,
1763882609.971,kreo1,True,772,594,880,False,,,False,,
1763882609.981,kreo2,True,584,367,402,False,,,False,,
1763882609.987,kreo1,True,771,594,896,False,,,False,,
1763882610.001,kreo2,True,587,366,274,False,,,False,,
1763882610.008,kreo1,True,771,594,896,False,,,False,,
1763882610.033,kreo2,True,584,366,374,False,,,False,,
1763882610.039,kreo1,True,772,594,862,False,,,False,,
1763882610.065,kreo2,True,587,366,294,False,,,False,,
1763882610.072,kreo1,True,772,594,856,False,,,False,,
1763882610.081,kreo2,True,584,366,404,False,,,False,,
1763882610.088,kreo1,True,772,594,870,False,,,False,,
1763882610.109,kreo1,True,771,594,898,False,,,False,,
1763882610.101,kreo2,True,587,366,310,False,,,False,,
1763882610.133,kreo2,True,584,366,388,False,,,False,,
1763882610.140,kreo1,True,771,594,888,False,,,False,,
1763882610.165,kreo2,True,584,366,366,False,,,False,,
1763882610.172,kreo1,True,772,594,866,False,,,False,,
1763882610.182,kreo2,True,584,366,396,False,,,False,,
1763882610.189,kreo1,True,772,594,876,False,,,False,,
1763882610.217,kreo2,True,587,366,328,False,,,False,,
1763882610.223,kreo1,True,772,594,870,False,,,False,,
1763882610.248,kreo2,True,587,366,302,False,,,False,,
1763882610.256,kreo1,True,771,594,880,False,,,False,,
1763882610.281,kreo2,True,584,367,406,False,,,False,,
1763882610.287,kreo1,True,772,594,862,False,,,False,,
1763882610.300,kreo2,True,587,366,312,False,,,False,,
1763882610.307,kreo1,True,771,594,900,False,,,False,,
1763882610.332,kreo2,True,584,367,422,False,,,False,,
1763882610.340,kreo1,True,772,594,866,False,,,False,,
1763882610.364,kreo2,True,586,366,348,False,,,False,,
1763882610.372,kreo1,True,772,594,864,False,,,False,,
1763882610.380,kreo2,True,584,367,414,False,,,False,,
1763882610.389,kreo1,True,771,594,898,False,,,False,,
1763882610.400,kreo2,True,587,366,286,False,,,False,,
1763882610.425,kreo1,True,772,594,868,False,,,False,,
1763882610.433,kreo2,True,584,366,400,False,,,False,,
1763882610.465,kreo2,True,587,366,312,False,,,False,,
1763882610.455,kreo1,True,772,594,856,False,,,False,,
1763882610.481,kreo2,True,586,366,322,False,,,False,,
1763882610.487,kreo1,True,772,594,868,False,,,False,,
1763882610.501,kreo2,True,584,366,356,False,,,False,,
1763882610.508,kreo1,True,772,594,880,False,,,False,,
1763882610.540,kreo1,True,772,594,870,False,,,False,,
1763882610.533,kreo2,True,584,367,400,False,,,False,,
1763882610.565,kreo2,True,584,366,364,False,,,False,,
1763882610.584,kreo2,True,587,366,328,False,,,False,,
1763882610.575,kreo1,True,771,594,886,False,,,False,,
1763882610.610,kreo1,True,771,594,894,False,,,False,,
1763882610.616,kreo2,True,586,366,358,False,,,False,,
1763882610.640,kreo1,True,772,594,878,False,,,False,,
1763882610.649,kreo2,True,587,366,294,False,,,False,,
1763882610.674,kreo1,True,772,594,864,False,,,False,,
1763882610.681,kreo2,True,586,366,356,False,,,False,,
1763882610.700,kreo2,True,587,366,304,False,,,False,,
1763882610.708,kreo1,True,771,594,892,False,,,False,,
1763882610.732,kreo2,True,584,366,396,False,,,False,,
1763882610.739,kreo1,True,771,594,886,False,,,False,,
1763882610.764,kreo2,True,584,366,368,False,,,False,,
1763882610.771,kreo1,True,772,594,872,False,,,False,,
1763882610.780,kreo2,True,584,366,382,False,,,False,,
1763882610.788,kreo1,True,772,594,864,False,,,False,,
1763882610.801,kreo2,True,587,367,314,False,,,False,,
1763882610.807,kreo1,True,771,594,892,False,,,False,,
1763882610.833,kreo2,True,584,367,434,False,,,False,,
1763882610.839,kreo1,True,772,594,866,False,,,False,,
1763882610.865,kreo2,True,587,366,310,False,,,False,,
1763882610.871,kreo1,True,772,594,864,False,,,False,,
1763882610.881,kreo2,True,584,367,390,False,,,False,,
1763882610.887,kreo1,True,772,594,864,False,,,False,,
1763882610.902,kreo2,True,587,367,306,False,,,False,,
1763882610.907,kreo1,True,772,594,880,False,,,False,,
1763882610.941,kreo1,True,771,594,892,False,,,False,,
1763882610.932,kreo2,True,586,366,344,False,,,False,,
1763882610.964,kreo2,True,587,366,338,False,,,False,,
1763882610.980,kreo2,True,585,366,364,False,,,False,,
1763882610.971,kreo1,True,772,594,882,False,,,False,,
1763882610.988,kreo1,True,772,594,872,False,,,False,,
1763882611.000,kreo2,True,587,365,282,False,,,False,,
1763882611.007,kreo1,True,771,594,894,False,,,False,,
1763882611.034,kreo2,True,584,366,386,False,,,False,,
1763882611.040,kreo1,True,772,594,872,False,,,False,,
1763882611.065,kreo2,True,586,366,330,False,,,False,,
1763882611.072,kreo1,True,772,594,872,False,,,False,,
1763882611.082,kreo2,True,584,366,386,False,,,False,,
1763882611.091,kreo1,True,772,594,876,False,,,False,,
1763882611.118,kreo2,True,584,367,412,False,,,False,,
1763882611.123,kreo1,True,771,594,882,False,,,False,,
1763882611.149,kreo2,True,584,366,362,False,,,False,,
1763882611.155,kreo1,True,771,594,902,False,,,False,,
1763882611.181,kreo2,True,587,366,330,False,,,False,,
1763882611.188,kreo1,True,772,594,858,False,,,False,,
1763882611.202,kreo2,True,587,366,294,False,,,False,,
1763882611.208,kreo1,True,772,594,864,False,,,False,,
1763882611.232,kreo2,True,584,366,384,False,,,False,,
1763882611.239,kreo1,True,772,594,868,False,,,False,,
1763882611.264,kreo2,True,584,366,360,False,,,False,,
1763882611.271,kreo1,True,771,594,892,False,,,False,,
1763882611.280,kreo2,True,584,366,400,False,,,False,,
1763882611.287,kreo1,True,772,594,862,False,,,False,,
1763882611.301,kreo2,True,587,366,308,False,,,False,,
1763882611.307,kreo1,True,772,594,886,False,,,False,,
1763882611.333,kreo2,True,586,366,362,False,,,False,,
1763882611.339,kreo1,True,772,594,876,False,,,False,,
